Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
12445514,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12452278,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12458954,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12461972,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12463691,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
12465511,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12472394,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12479649,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12481797,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12483511,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12485546,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12492429,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
12492817,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
12499799,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12502270,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
12503562,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
12504964,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12506573,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12512486,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12519787,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12521933,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12525451,00000010,false,Rx,9,7,B0,11,20,01,20,0E,00,00,
12526638,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
12532569,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12539025,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12541918,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12544969,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12546050,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12552638,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12558949,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12561939,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12563652,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12565581,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12572680,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12579841,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12581888,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12583601,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
12585533,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12592654,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12599043,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12601838,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12603551,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12605481,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12612782,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12619084,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12621875,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12623588,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12625517,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12632828,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12639000,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12642207,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12645514,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12652856,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12659061,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12661855,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12664905,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12666430,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12672938,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12679800,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12681943,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12683660,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12685592,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12693007,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
12693027,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
12699099,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12702209,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
12703603,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
12704899,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
12706933,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12713074,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12719919,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12722060,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12723777,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12725488,00000010,false,Rx,9,7,B0,11,20,01,20,0E,00,00,
12726678,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
12733145,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12739153,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12741989,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12743714,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12745533,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12753160,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12759062,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12761949,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12765466,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12773211,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12779922,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12781898,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12784949,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12786366,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12793253,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12799151,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12801939,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12803652,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12805582,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12811643,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12819899,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12821964,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12823683,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
12825607,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12831672,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12839890,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12841940,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12843760,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12845598,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12851666,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12859869,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12861930,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12863643,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12865573,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12871635,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12879217,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12882024,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12885540,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12891602,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
12893589,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
12899120,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12902330,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
12903729,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
12906352,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
12907433,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12911714,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12919187,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12921991,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12923711,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
12925529,00000010,false,Rx,9,7,B0,11,20,01,20,0E,00,00,
12926719,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
12931721,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12939159,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12942109,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12943726,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
12945574,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12951640,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12959197,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12962102,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12963818,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
12965638,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12971704,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12979247,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
12982053,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
12983770,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
12985589,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
12991652,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
12999224,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13002132,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13005544,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13011714,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13019261,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13022174,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13025226,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
13026199,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13031644,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13039190,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13042102,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13043776,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
13045603,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13051707,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13059974,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13062038,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13063756,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
13065576,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13071748,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13079267,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13082171,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13083888,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
13085601,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13091666,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
13094650,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
13099982,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13102330,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
13103731,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
13105125,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
13106628,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13111739,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13119306,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13122098,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13125512,00000010,false,Rx,9,7,B0,11,20,01,20,0E,00,00,
13126704,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
13131703,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13139234,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13142255,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13145303,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
13146334,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13151766,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13159302,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13162146,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13163882,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
13165598,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13171666,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13180148,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13182193,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13183876,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
13185589,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13191649,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13199259,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13202279,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13203902,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
13205616,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13211684,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13220018,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13222085,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13223804,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
13225625,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13231691,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13239339,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13242140,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13245552,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13251695,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13259367,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13262174,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13265119,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
13266199,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13271753,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13279317,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13282325,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13284042,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
13285651,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13291607,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
13292902,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
13299353,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13302484,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
13303886,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
13305177,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
13306683,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13311687,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13319318,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13322333,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13324050,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
13325664,00000010,false,Rx,9,7,B0,11,20,01,20,0E,00,00,
13326745,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
13331744,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13339354,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13342378,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13344367,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
13345625,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13351742,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13360250,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13362307,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13365612,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13371679,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13380054,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13382115,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13385168,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
13386247,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13391694,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13400187,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13402244,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13403960,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
13405678,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13411739,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13419441,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13422397,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13424131,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
13425649,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13431714,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13439425,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13442241,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13443959,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
13445677,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13451738,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13460175,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13462231,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13463948,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
13465667,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13471728,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13479444,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13482255,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13485556,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13491617,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
13492913,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
13500111,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13502593,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
13503888,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
13506619,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
13507593,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13511772,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13520156,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13522222,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13523938,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
13525652,00000010,false,Rx,9,7,B0,11,20,01,20,0E,00,00,
13526843,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
13531740,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13539432,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13542346,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13544060,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
13545672,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13551735,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13559495,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13562303,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13564019,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
13565738,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13571694,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13579485,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13582286,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13584004,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
13585724,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13591699,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13599507,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13602316,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13605619,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13611786,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13619611,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13622398,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13625357,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
13626439,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13631783,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13639524,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13642330,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13644045,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
13645652,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13651783,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13660306,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13662396,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13664115,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
13665729,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13671741,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13679571,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13682364,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13684092,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
13685719,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13691675,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
13692861,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
13699545,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13702672,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
13703964,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
13705363,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
13706652,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13711762,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13719484,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13722508,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13725601,00000010,false,Rx,9,7,B0,11,20,01,20,0E,00,00,
13726791,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
13731794,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13739568,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13742373,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13745427,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
13746506,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13751744,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13760266,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13762330,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13764063,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
13765688,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13771750,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13780067,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13782538,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13784327,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
13785773,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13791741,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13800083,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13802423,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13804091,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
13805725,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13811786,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13820421,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13822502,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13824220,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
13825727,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13831786,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13840271,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13842334,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13845704,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13851772,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13860421,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13862576,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
13865492,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
13866622,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13871821,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
13880341,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13884273,00000040,false,Rx,9,3,B0,01,23,00,00,00,00,00,
13885366,00000010,false,Rx,9,7,B0,11,20,01,20,0D,00,00,
13888038,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
13891666,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
13892959,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
13901515,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
13903772,00000040,false,Rx,9,6,B0,01,23,92,FF,FF,00,00,
13905271,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
13906678,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
