Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
38234533,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38235528,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38236820,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38239806,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38242969,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
38254570,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38255600,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38257742,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38260098,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
38261390,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
38262893,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
38274442,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
38275548,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38276209,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
38276863,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38279961,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38281914,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
38294451,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38295577,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38296767,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38299859,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38301682,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
38314526,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38315506,00000008,false,Rx,9,7,B0,01,20,0C,BB,0F,FF,00,
38316798,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
38317458,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38320655,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38322900,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
38347463,00001000,true,Rx,9,8,00,00,00,70,00,00,3F,B1,
38348751,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
38350068,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
38334600,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38335614,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38337782,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38339712,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38354505,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38355550,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38356777,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38359666,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38362717,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
38374582,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38375587,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38376783,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38379719,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38381449,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
38394482,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38395593,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38396779,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38399813,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38401765,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
38414571,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38415633,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38416893,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38419782,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38421607,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
38434546,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38435545,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38436863,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38439793,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38441403,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
38454569,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38455546,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38456785,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38460049,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
38461353,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
38474512,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
38475506,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38476274,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
38476932,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38480131,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38483286,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
38494511,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38495613,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38496828,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38499845,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38501808,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
38514550,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38515556,00000008,false,Rx,9,7,B0,01,20,0C,BB,0F,FF,00,
38516847,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
38517507,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38520601,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38522957,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
38534595,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38535602,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38536893,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38539884,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38541616,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
38554515,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38555633,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38557774,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38559806,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38561523,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
38574520,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38575640,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38577730,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38579674,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38594522,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38595636,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38597672,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38599707,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38602699,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
38614574,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38615581,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38617093,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38619767,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38621489,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
38634604,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38635616,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38636906,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38639896,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38641716,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
38654556,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38655560,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38656851,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38660126,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
38661433,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
38662831,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
38674511,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
38675621,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38676279,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
38676938,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38680138,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38681961,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
38694589,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38695598,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38697844,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38699879,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38714575,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38715581,00000008,false,Rx,9,7,B0,01,20,0C,BB,0F,FF,00,
38716873,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
38717500,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38720674,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38724272,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
38734566,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38735679,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38736866,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38739854,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38741569,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
38754635,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38755651,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38757796,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38759736,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38761456,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
38774579,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38775596,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38776884,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38779868,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38781587,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
38794578,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38795662,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38797908,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38799836,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38801643,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
38814570,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38815585,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38816877,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38819866,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38834645,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38835626,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38836912,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38839934,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38842899,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
38854664,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38855596,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38857737,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38860093,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
38861385,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
38862782,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
38874744,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
38875556,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38876326,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
38876997,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38880177,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38882028,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
38894833,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38895677,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38896863,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38899962,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38901674,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
38915286,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38915642,00000008,false,Rx,9,7,B0,01,20,0C,BB,0F,FF,00,
38916988,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
38917445,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38920799,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38922465,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
38935079,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38935682,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38937862,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38939885,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38955145,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38955640,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38956941,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38959956,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38962917,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
38975228,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38975613,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38976911,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38979792,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
38981512,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
38995282,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
38995682,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
38997814,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
38999793,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39001510,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
39015257,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39015656,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39017881,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39019919,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39021531,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
39035403,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39035722,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39037907,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39039999,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39041607,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
39055410,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39055695,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39056960,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39060266,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
39061558,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
39075532,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
39075689,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39076351,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
39077015,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39080243,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39083415,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
39095584,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39095772,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39097952,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39099988,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39101599,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
39115726,00000008,false,Rx,9,7,B0,01,20,0C,BB,0F,FF,00,
39115749,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39116676,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
39118771,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39120722,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39122548,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
39135813,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39135832,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39136946,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39139932,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39141543,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
39155839,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39155863,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39157970,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39159843,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39161581,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
39175932,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39175952,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39176970,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39179849,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39195954,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39195978,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39196934,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39199934,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39202984,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
39216021,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39216040,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39216993,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39219938,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39221513,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
39236132,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39236152,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39237910,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39239951,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39241667,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
39256168,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39256188,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39256991,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39260314,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
39261624,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
39263025,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
39274593,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
39276261,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39276441,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
39277014,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39280108,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39282034,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
39294667,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39296314,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39296956,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39300074,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39314635,00000008,false,Rx,9,7,B0,01,20,0C,BB,0F,FF,00,
39316443,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39316710,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
39317370,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39320828,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39323928,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
39334672,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39347562,00001000,true,Rx,9,8,00,00,00,71,00,00,40,D6,
39348872,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
39350018,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
39336477,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39336968,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39339850,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39341478,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
39354775,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39356535,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39356939,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39359836,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39361595,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
39374673,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39376498,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39376940,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39379940,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39381656,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
39394607,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39396597,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39396986,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39399934,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39401561,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
39414608,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39416624,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39417011,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39420007,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39434701,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39437208,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39437934,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39440034,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39442991,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
39454685,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39456674,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39457809,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39460388,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
39461562,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
39463073,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
39474639,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
39476741,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39476761,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
39477028,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39480343,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39482168,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
39494693,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39496799,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39497827,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39500080,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39501706,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
39514653,00000008,false,Rx,9,7,B0,01,20,0C,BB,0F,FF,00,
39516883,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39516903,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
39517384,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39520772,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39522626,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
39534682,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39536941,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39536961,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39539992,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39554713,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39556958,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39556981,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39559816,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39562863,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
39574666,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39577022,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39577041,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39579975,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39581605,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
39594666,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39597032,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39597052,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39600048,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39601767,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
39614712,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39617168,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39617188,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39619999,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39621712,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
39634742,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39637220,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39637240,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39640069,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
39641785,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
39654626,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
39657212,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
39657232,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
39660392,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
39661746,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
