Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
27791280,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27792254,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
27792909,00000010,false,Rx,9,3,B0,0B,EA,00,00,00,00,00,
27800881,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
27801539,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
27803217,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
27805800,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27811128,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
27811787,00000010,false,Rx,9,3,B0,0B,EA,00,00,00,00,00,
27815836,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
27820839,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
27821601,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
27823276,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
27825802,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27831121,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
27831782,00000010,false,Rx,9,3,B0,0B,EA,00,00,00,00,00,
27836201,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
27840814,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
27841581,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
27843395,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
27845801,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27851090,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
27851793,00000010,false,Rx,9,3,B0,0B,EB,00,00,00,00,00,
27860875,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
27861543,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
27863368,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
27864677,00000008,false,Rx,9,4,30,02,00,11,00,00,00,00,
27865790,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27871119,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
27871811,00000010,false,Rx,9,3,B0,0B,EB,00,00,00,00,00,
27880872,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
27881869,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
27883545,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
27885742,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27891062,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
27891827,00000010,false,Rx,9,3,B0,0B,EB,00,00,00,00,00,
27895871,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
27903607,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
27911529,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
27912210,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
27913291,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
27913944,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27914918,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
27915576,00000010,false,Rx,9,3,B0,0B,EB,00,00,00,00,00,
27923614,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
27932167,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
27932830,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
27933806,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
27934463,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27935437,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
27936202,00000010,false,Rx,9,3,B0,0B,EB,00,00,00,00,00,
27943681,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
27948848,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
27949613,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
27950599,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
27951258,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27952239,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
27952892,00000010,false,Rx,9,3,B0,0B,EB,00,00,00,00,00,
27960863,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
27961520,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
27963715,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
27965724,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27971047,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
27971813,00000010,false,Rx,9,3,B0,0B,EC,00,00,00,00,00,
27975860,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
27980859,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
27981516,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
27983794,00000008,false,Rx,9,5,B0,01,10,0C,B7,00,00,00,
27985797,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27991072,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
27991838,00000010,false,Rx,9,3,B0,0B,EC,00,00,00,00,00,
28000863,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28001839,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28003847,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28005743,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28011076,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28011737,00000010,false,Rx,9,3,B0,0B,EC,00,00,00,00,00,
28020871,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28021529,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
28023785,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28025819,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28031150,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28031835,00000010,false,Rx,9,3,B0,0B,EC,00,00,00,00,00,
28036207,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
28040855,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28041518,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
28042283,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28045787,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28051028,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28051793,00000010,false,Rx,9,3,B0,0B,EC,00,00,00,00,00,
28055842,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
28062008,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28064673,00000008,false,Rx,9,4,30,02,00,11,00,00,00,00,
28071585,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28072257,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
28073336,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28073887,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28074863,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28075626,00000010,false,Rx,9,3,B0,0B,EC,00,00,00,00,00,
28082106,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28092141,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28092836,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
28093811,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28094469,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28095445,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28096210,00000010,false,Rx,9,3,B0,0B,ED,00,00,00,00,00,
28102063,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28108919,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28109598,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
28110575,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28111234,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28112213,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28112974,00000010,false,Rx,9,3,B0,0B,ED,00,00,00,00,00,
28120836,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28121916,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28122573,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28125757,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28131128,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28131865,00000010,false,Rx,9,3,B0,0B,ED,00,00,00,00,00,
28135861,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
28140863,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28141520,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
28142285,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28145823,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28151247,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28151840,00000010,false,Rx,9,3,B0,0B,ED,00,00,00,00,00,
28160808,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28161572,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
28162232,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28165757,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28171078,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28171742,00000010,false,Rx,9,3,B0,0B,ED,00,00,00,00,00,
28180796,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28181561,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
28182432,00000008,false,Rx,9,5,B0,01,10,0C,B7,00,00,00,
28184792,00000008,false,Rx,9,4,30,02,00,11,00,00,00,00,
28185771,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28191092,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28191753,00000010,false,Rx,9,3,B0,0B,ED,00,00,00,00,00,
28200862,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28201531,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
28202297,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28205777,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28211024,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28211787,00000010,false,Rx,9,3,B0,0B,ED,00,00,00,00,00,
28215834,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
28222106,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28224749,00000008,false,Rx,9,4,30,02,00,11,00,00,00,00,
28231481,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28232246,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
28233327,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28233885,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28234982,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28235652,00000010,false,Rx,9,3,B0,0B,EE,00,00,00,00,00,
28236734,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
28242154,00000008,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
28252188,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28253094,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28253756,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28254732,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28255495,00000010,false,Rx,9,3,B0,0B,EE,00,00,00,00,00,
28262079,00000008,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
28268887,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28269549,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
28270628,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28271179,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28272154,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28272918,00000010,false,Rx,9,3,B0,0B,EE,00,00,00,00,00,
28280882,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28281543,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
28282557,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28284608,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28285784,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28291109,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28291795,00000010,false,Rx,9,3,B0,0B,EE,00,00,00,00,00,
28295842,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
28300845,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28301501,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
28302263,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28305785,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28311051,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28311820,00000010,false,Rx,9,3,B0,0B,EE,00,00,00,00,00,
28320883,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28321549,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
28322310,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28325728,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28331074,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28331733,00000010,false,Rx,9,3,B0,0B,EE,00,00,00,00,00,
28340863,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28341521,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
28342286,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28344946,00000008,false,Rx,9,4,30,02,00,11,00,00,00,00,
28345734,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28351072,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28351749,00000010,false,Rx,9,3,B0,0B,EF,00,00,00,00,00,
28360828,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28361808,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28362575,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28365760,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28371040,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28371813,00000010,false,Rx,9,3,B0,0B,EF,00,00,00,00,00,
28376315,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
28382247,00000008,false,Rx,9,5,B0,01,10,0C,B7,00,00,00,
28391569,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28392257,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
28393230,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28393885,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28394860,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28395623,00000010,false,Rx,9,3,B0,0B,EF,00,00,00,00,00,
28402107,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28412189,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28412764,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
28413850,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28414507,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28415484,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28416137,00000010,false,Rx,9,3,B0,0B,EF,00,00,00,00,00,
28422092,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28428846,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28429531,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
28430515,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28431170,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28432145,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28432911,00000010,false,Rx,9,3,B0,0B,EF,00,00,00,00,00,
28436132,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
28440821,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28441583,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
28442559,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28443324,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28445794,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28451033,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28451807,00000010,false,Rx,9,3,B0,0B,EF,00,00,00,00,00,
28455933,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
28460850,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28461507,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
28467119,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28467139,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28471181,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28471858,00000010,false,Rx,9,3,B0,0B,EF,00,00,00,00,00,
28480806,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28481887,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28482544,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28485747,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28491129,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28491815,00000010,false,Rx,9,3,B0,0B,EF,00,00,00,00,00,
28500850,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28501507,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
28502269,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28505678,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28511221,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28511740,00000010,false,Rx,9,3,B0,0B,F0,00,00,00,00,00,
28520771,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28521534,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
28522613,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28523274,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28525728,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28531105,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28531796,00000010,false,Rx,9,3,B0,0B,F0,00,00,00,00,00,
28535850,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
28542119,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28551608,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28552228,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
28553226,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28553890,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28554865,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28555627,00000010,false,Rx,9,3,B0,0B,F0,00,00,00,00,00,
28562196,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28572173,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28572749,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
28573836,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28574493,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28575468,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28576124,00000010,false,Rx,9,3,B0,0B,F0,00,00,00,00,00,
28582295,00000008,false,Rx,9,5,B0,01,10,0C,B7,00,00,00,
28589290,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28589555,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
28590547,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28591468,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28592172,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28592936,00000010,false,Rx,9,3,B0,0B,F0,00,00,00,00,00,
28600892,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28601886,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28602548,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28605750,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28611066,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28611750,00000010,false,Rx,9,3,B0,0B,F0,00,00,00,00,00,
28615806,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
28620805,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28621568,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
28622543,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28623306,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28625896,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28631112,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28631799,00000010,false,Rx,9,3,B0,0B,F0,00,00,00,00,00,
28636167,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
28640852,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28641509,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
28642589,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28643247,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28645703,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28651118,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28651855,00000010,false,Rx,9,3,B0,0B,F1,00,00,00,00,00,
28660804,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28661585,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
28662565,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28663332,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28665683,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28671142,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28671806,00000010,false,Rx,9,3,B0,0B,F1,00,00,00,00,00,
28680856,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28681513,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
28682593,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28683252,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28685710,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28691099,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28691817,00000010,false,Rx,9,3,B0,0B,F1,00,00,00,00,00,
28695841,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
28702129,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28711565,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28712253,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
28713229,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28713885,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28714859,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28715622,00000010,false,Rx,9,3,B0,0B,F1,00,00,00,00,00,
28722106,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28732162,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28733167,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28733721,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28734851,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28735431,00000010,false,Rx,9,3,B0,0B,F1,00,00,00,00,00,
28742123,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28749765,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28749784,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
28750578,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28751248,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28752223,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28752879,00000010,false,Rx,9,3,B0,0B,F1,00,00,00,00,00,
28760786,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28761581,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
28762559,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28763217,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28765674,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28771097,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28771845,00000010,false,Rx,9,3,B0,0B,F1,00,00,00,00,00,
28775883,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
28780787,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28781549,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
28782523,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28783394,00000008,false,Rx,9,5,B0,01,10,0C,B7,00,00,00,
28785747,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28791045,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28791728,00000010,false,Rx,9,3,B0,0B,F1,00,00,00,00,00,
28800766,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28801529,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
28802501,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28803268,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28805726,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28811108,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28811792,00000010,false,Rx,9,3,B0,0B,F2,00,00,00,00,00,
28820846,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28821514,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
28822595,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28823255,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28825712,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28831107,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28831794,00000010,false,Rx,9,3,B0,0B,F2,00,00,00,00,00,
28836163,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
28840850,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28841823,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28842586,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28845680,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28851106,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
28851786,00000010,false,Rx,9,3,B0,0B,F2,00,00,00,00,00,
28855822,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
28862189,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
28871506,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
28872190,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
28873276,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
28873827,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
28874801,00000040,false,Rx,9,6,B0,01,25,90,80,80,00,00,
