Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9821919,00000040,false,Rx,9,3,B0,2D,A6,00,00,00,00,00,
9827780,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9831011,00000040,false,Rx,9,6,B0,01,10,92,FF,FF,00,00,
9832525,00000040,false,Rx,9,8,B0,93,E5,00,14,00,2D,A6,
9835363,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9836339,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
9840409,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
9847847,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9850652,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
9852471,000002BC,false,Rx,9,3,03,00,0B,00,00,00,00,00,
9855145,00000010,false,Rx,9,7,B0,01,10,11,10,0E,00,00,
9856013,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
9860481,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
9867797,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9870710,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
9872425,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
9875099,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
9880454,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
9888483,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9890666,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
9892909,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9895155,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
9900369,00000008,false,Rx,9,7,B0,01,10,0C,B6,0F,FF,00,
9901662,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,00,00,
9908717,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9910702,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
9913370,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9915090,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
9920514,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
9927857,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9930662,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
9935144,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
9940463,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
9947888,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9950699,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
9953748,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9955273,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
9960493,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
9968625,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9970732,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
9972461,000002BC,false,Rx,9,3,03,00,0B,00,00,00,00,00,
9975131,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
9980447,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
9987927,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9990747,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
9992460,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
9995135,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10000455,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10008529,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10010766,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10012489,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10015160,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10020476,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10028540,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10031029,00000040,false,Rx,9,6,B0,01,10,92,FF,FF,00,00,
10032640,00000040,false,Rx,9,8,B0,93,E5,00,14,00,2D,A6,
10034037,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10036174,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10040430,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10048583,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10050773,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10055048,00000010,false,Rx,9,7,B0,01,10,11,10,0E,00,00,
10055915,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
10060493,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10068545,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10070821,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10073766,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10075292,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10080510,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10087963,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10090995,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10092519,000002BC,false,Rx,9,3,03,00,0B,00,00,00,00,00,
10095206,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10100316,00000008,false,Rx,9,7,B0,01,10,0C,B6,0F,FF,00,
10101613,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
10107877,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10110788,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10112821,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10115174,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10120490,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10128537,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10130723,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10132451,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10135231,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10140445,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10147972,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10150783,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10152495,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10155168,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10160487,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10167913,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10170862,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10175132,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10180447,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10188619,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10190848,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10193760,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10195389,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10200495,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10208640,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10210816,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10212534,000002BC,false,Rx,9,3,03,00,0B,00,00,00,00,00,
10215201,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10219460,00000010,false,Rx,9,4,30,08,00,2E,00,00,00,00,
10220435,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10221306,00000010,false,Rx,9,4,31,08,00,2D,00,00,00,00,
10221963,00000040,false,Rx,9,3,B0,2E,CC,00,00,00,00,00,
10228022,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10231121,00000040,false,Rx,9,6,B0,01,10,92,FF,FF,00,00,
10232746,00000040,false,Rx,9,8,B0,93,E5,00,14,00,2E,CC,
10234144,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10236180,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10240437,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10248618,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10250999,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10253566,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10255068,00000010,false,Rx,9,7,B0,01,10,11,10,0E,00,00,
10255936,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
10260510,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10268053,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10270866,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10272599,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10275159,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10280476,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10287998,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10290932,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10295138,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10300370,00000008,false,Rx,9,7,B0,01,10,0C,B6,0F,FF,00,
10301666,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
10308023,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10310905,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10313887,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10315411,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10320524,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10328694,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10330863,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10332582,000002BC,false,Rx,9,3,03,00,0B,00,00,00,00,00,
10335250,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10340460,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10348096,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10350982,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10352605,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10355273,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10360487,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10368106,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10370955,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10372675,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10375236,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10380447,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10388183,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10390916,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10392726,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10395200,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10400531,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10408270,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10410995,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10415144,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10420617,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10428275,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10431200,00000040,false,Rx,9,6,B0,01,10,92,FF,FF,00,00,
10432816,00000040,false,Rx,9,8,B0,93,E5,00,14,00,2E,CC,
10435552,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10436632,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
10440597,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10448739,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10450981,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
10452713,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10455171,00000010,false,Rx,9,7,B0,01,10,11,10,0E,00,00,
10456039,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
10460510,00000008,false,Rx,9,7,B0,01,10,0F,FF,07,00,00,
10468344,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10471271,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10473521,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10475234,00000010,false,Rx,9,7,B0,01,10,11,20,0D,00,00,
10480556,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10488378,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10490994,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10492714,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10495458,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10500674,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
10501863,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
10508870,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10510931,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10512652,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10515425,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10520748,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10528475,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10531097,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10535341,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10540671,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10548830,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10551002,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10554056,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10555584,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10560689,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10568431,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10571092,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10572840,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10575431,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10580749,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10588521,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10591097,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10592814,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10595377,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10600745,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10608830,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10611097,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10612878,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10615457,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10619931,00000010,false,Rx,9,4,30,08,00,2F,00,00,00,00,
10621011,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10621879,00000010,false,Rx,9,4,31,08,00,2E,00,00,00,00,
10622540,00000040,false,Rx,9,3,B0,2F,66,00,00,00,00,00,
10628910,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10631398,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
10632903,00000040,false,Rx,9,8,B0,93,E5,00,14,00,2F,66,
10634405,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10636551,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10640705,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10648869,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10651130,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10655312,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
10656185,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
10660660,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10668779,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10671119,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10674166,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10675587,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10680693,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10688828,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10691176,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10692863,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10695455,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10700570,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
10701926,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
10708965,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10711036,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10712757,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10715425,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10720642,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10729000,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10731214,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10732813,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10735488,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10740705,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10755621,00001000,true,Rx,9,8,00,00,00,34,00,00,1F,9D,
10756991,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
10758339,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
10749060,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10751143,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10752863,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10760222,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10760709,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10769158,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10771132,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10775395,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10780720,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10789184,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10791148,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10794139,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10795666,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10800663,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10809326,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10811361,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10812981,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10815437,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10820757,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10829449,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10831552,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
10833070,00000040,false,Rx,9,8,B0,93,E5,00,14,00,2F,66,
10834480,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10836624,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10840675,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10849446,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10851215,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10852934,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10855390,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
10856260,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
10860731,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10869515,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10871193,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10873008,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10875485,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10880702,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10889600,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10891155,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10895422,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10900640,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
10901826,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
10909676,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10911187,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10914215,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10915743,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10920782,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10929757,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10931212,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10932826,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10935495,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10940710,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10949807,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10951160,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10952881,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10955528,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10960754,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10969855,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10971220,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10972942,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10975510,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
10980720,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
10988263,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10991235,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
10992966,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10995432,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
11000757,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
11008259,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11011338,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
11015445,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
11019505,00000010,false,Rx,9,4,30,08,00,30,00,00,00,00,
11020370,00000010,false,Rx,9,4,31,08,00,2F,00,00,00,00,
11021451,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
11022214,00000040,false,Rx,9,3,B0,30,99,00,00,00,00,00,
11028276,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11031592,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
11033122,00000040,false,Rx,9,8,B0,93,E5,00,14,00,30,99,
11035872,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
11037406,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
11041034,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
11048263,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11051340,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
11053068,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
11055428,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
11056298,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
11060767,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
11068309,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11071478,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
11073220,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
11075478,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
11080692,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
11088339,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11091316,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
11092954,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
11095521,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
11100630,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
11101921,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
11110258,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11111255,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
11113004,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
11115548,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
11120768,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
11128309,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11131353,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
11135432,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
11140757,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
11148295,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11151373,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
11154258,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
11155782,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
11160781,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
11170506,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11171318,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
11172932,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
11175495,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
11180842,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
11190574,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11191279,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
11193000,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
11195570,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
11200781,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
11210610,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11211320,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
11213236,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
11215541,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
11220820,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
11228382,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11231713,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
11233139,00000040,false,Rx,9,8,B0,93,E5,00,14,00,30,99,
